175	216.992	2.64	0.144
175	215.064	2.88	0.144
175	219.267	3.12	0.144
175	230.206	3.36	0.144
175	266.292	0.9	0.216
175	258.475	1.26	0.216
175	257.57	1.62	0.216
175	256.582	1.98	0.216
175	257.498	2.34	0.216
175	259.481	2.7	0.216
175	268.559	3.06	0.216
175	277.186	0.78	0.216
175	261.307	1.14	0.216
175	260.178	1.5	0.216
175	257.543	1.86	0.216
175	258.323	2.22	0.216
175	259.624	2.58	0.216
175	263.867	2.94	0.216
175	298.914	3.3	0.216
175	290.353	0.66	0.216
175	263.922	1.02	0.216
175	260.176	1.38	0.216
175	258.509	1.74	0.216
175	257.921	2.1	0.216
175	260.176	2.46	0.216
175	261.463	2.82	0.216
175	281.436	3.18	0.216
175	301.098	1.2	0.288
175	294.656	1.68	0.288
175	293.938	2.16	0.288
175	299.111	2.64	0.288
175	341.479	3.12	0.288
175	305.628	1.08	0.288
175	295.784	1.56	0.288
175	293.589	2.04	0.288
175	296.755	2.52	0.288
175	319.688	3	0.288
175	315.499	0.96	0.288
175	296.019	1.44	0.288
175	293.682	1.92	0.288
175	296.107	2.4	0.288
175	308.153	2.88	0.288
175	332.386	0.84	0.288
175	298.646	1.32	0.288
175	293.691	1.8	0.288
175	295.075	2.28	0.288
175	302.22	2.76	0.288
175	332.502	1.5	0.36
175	328.619	2.1	0.36
175	344.325	2.7	0.36
175	335.978	1.38	0.36
175	328.374	1.98	0.36
175	337.516	2.58	0.36
175	341.275	1.26	0.36
175	328.736	1.86	0.36
175	333.049	2.46	0.36
175	351.574	1.14	0.36
175	328.438	1.74	0.36
175	331.522	2.34	0.36
175	376.505	2.94	0.36
175	368.203	1.02	0.36
175	330.542	1.62	0.36
175	329.249	2.22	0.36
175	356.113	2.82	0.36
175	366.123	1.8	0.432
175	379.803	2.52	0.432
175	368.064	1.68	0.432
175	373.131	2.4	0.432
175	371.412	1.56	0.432
175	369.181	2.28	0.432
175	377.211	1.44	0.432
175	366.612	2.16	0.432
175	387.137	1.32	0.432
175	365.77	2.04	0.432
175	412.344	2.76	0.432
175	403.902	1.2	0.432
175	365.526	1.92	0.432
175	391.846	2.64	0.432
175	409.737	2.1	0.504
175	408.645	1.98	0.504
175	409.162	1.86	0.504
175	411.954	1.74	0.504
175	449.295	2.58	0.504
175	416.709	1.62	0.504
175	430.537	2.46	0.504
175	426.141	1.5	0.504
175	419.332	2.34	0.504
175	441.563	1.38	0.504
175	413.3	2.22	0.504
175	491.94	2.4	0.576
175	475.184	2.28	0.576
175	466.196	2.16	0.576
175	461.751	2.04	0.576
175	461.166	1.92	0.576
175	464.242	1.8	0.576
175	471.583	1.68	0.576
175	485.094	1.56	0.576
175	543.627	2.22	0.648
175	531.168	2.1	0.648
175	526.439	1.98	0.648
175	528.821	1.86	0.648
175	538.266	1.74	0.648
175	613.093	2.04	0.72
175	610.869	1.92	0.72
200	222.327	0.3	0.072
200	220.789	0.42	0.072
200	216.875	0.54	0.072
200	212.653	0.66	0.072
200	212.872	0.78	0.072
200	200.703	0.9	0.072
200	201.336	1.02	0.072
200	193.585	1.14	0.072
200	208.446	1.26	0.072
200	198.901	1.38	0.072
200	215.82	1.5	0.072
200	201.773	1.62	0.072
200	209.502	1.74	0.072
200	196.488	1.86	0.072
200	215.247	1.98	0.072
200	192.575	2.1	0.072
200	221.58	2.22	0.072
200	203.326	2.34	0.072
200	230.545	2.46	0.072
200	207.541	2.58	0.072
200	222.621	2.7	0.072
200	192.703	2.82	0.072
200	202.64	2.94	0.072
200	193.555	3.06	0.072
200	216.159	3.18	0.072
200	203.832	3.3	0.072
200	214.455	3.42	0.072
200	216.001	3.54	0.072
200	224.264	3.66	0.072
200	261.562	0.6	0.144
200	250.447	0.84	0.144
200	245.444	1.08	0.144
200	246.297	1.32	0.144
200	246.379	1.56	0.144
200	243.737	1.8	0.144
200	244.307	2.04	0.144
200	246.228	2.28	0.144
200	245.733	2.52	0.144
200	246.646	2.76	0.144
200	253.982	3	0.144
200	255.538	3.24	0.144
200	278.225	3.48	0.144
200	272.797	0.48	0.144
200	255.205	0.72	0.144
200	255.042	0.96	0.144
200	251.725	1.2	0.144
200	246.543	1.44	0.144
200	250.372	1.68	0.144
200	246.894	1.92	0.144
200	246.352	2.16	0.144
200	248.461	2.4	0.144
200	247.383	2.64	0.144
200	245.166	2.88	0.144
200	249.919	3.12	0.144
200	262.243	3.36	0.144
200	302.909	0.9	0.216
200	294.116	1.26	0.216
200	293.101	1.62	0.216
200	291.974	1.98	0.216
200	293.015	2.34	0.216
200	295.263	2.7	0.216
200	305.456	3.06	0.216
200	315.218	0.78	0.216
200	297.331	1.14	0.216
200	296.084	1.5	0.216
200	293.076	1.86	0.216
200	293.965	2.22	0.216
200	295.433	2.58	0.216
200	300.192	2.94	0.216
200	339.584	3.3	0.216
200	329.968	0.66	0.216
200	300.276	1.02	0.216
200	296.068	1.38	0.216
200	294.175	1.74	0.216
200	293.499	2.1	0.216
200	296.078	2.46	0.216
200	297.505	2.82	0.216
200	319.998	3.18	0.216
200	341.928	1.2	0.288
200	334.663	1.68	0.288
200	333.848	2.16	0.288
200	339.699	2.64	0.288
200	387.33	3.12	0.288
200	347.025	1.08	0.288
200	335.953	1.56	0.288
200	333.453	2.04	0.288
200	337.036	2.52	0.288
200	362.825	3	0.288
200	358.123	0.96	0.288
200	336.201	1.44	0.288
200	333.559	1.92	0.288
200	336.312	2.4	0.288
200	349.86	2.88	0.288
200	377.109	0.84	0.288
200	339.18	1.32	0.288
200	333.571	1.8	0.288
200	335.142	2.28	0.288
200	343.192	2.76	0.288
200	376.829	1.5	0.36
200	372.433	2.1	0.36
200	390.141	2.7	0.36
200	380.746	1.38	0.36
200	372.158	1.98	0.36
200	382.476	2.58	0.36
200	386.702	1.26	0.36
200	372.565	1.86	0.36
200	377.436	2.46	0.36
200	398.299	1.14	0.36
200	372.226	1.74	0.36
200	375.724	2.34	0.36
200	426.32	2.94	0.36
200	416.994	1.02	0.36
200	374.609	1.62	0.36
200	373.146	2.22	0.36
200	403.407	2.82	0.36
200	413.914	1.8	0.432
200	429.345	2.52	0.432
200	416.108	1.68	0.432
200	421.835	2.4	0.432
200	419.89	1.56	0.432
200	417.374	2.28	0.432
200	426.427	1.44	0.432
200	414.466	2.16	0.432
200	437.605	1.32	0.432
200	413.516	2.04	0.432
200	465.97	2.76	0.432
200	456.47	1.2	0.432
200	413.244	1.92	0.432
200	442.903	2.64	0.432
200	461.978	2.1	0.504
200	460.753	1.98	0.504
200	461.334	1.86	0.504
200	464.479	1.74	0.504
200	506.555	2.58	0.504
200	469.852	1.62	0.504
200	485.433	2.46	0.504
200	480.477	1.5	0.504
200	472.808	2.34	0.504
200	497.841	1.38	0.504
200	466.01	2.22	0.504
200	553.224	2.4	0.576
200	534.338	2.28	0.576
200	524.211	2.16	0.576
200	519.204	2.04	0.576
200	518.541	1.92	0.576
200	522.015	1.8	0.576
200	530.279	1.68	0.576
200	545.503	1.56	0.576
200	609.742	2.22	0.648
200	595.695	2.1	0.648
200	590.368	1.98	0.648
200	593.055	1.86	0.648
200	603.695	1.74	0.648
200	685.965	2.04	0.72
200	683.455	1.92	0.72
225	249.84	0.3	0.072
225	248.173	0.42	0.072
225	243.815	0.54	0.072
225	239.08	0.66	0.072
225	239.337	0.78	0.072
225	225.652	0.9	0.072
225	226.361	1.02	0.072
225	217.652	1.14	0.072
225	234.353	1.26	0.072
225	223.639	1.38	0.072
225	242.654	1.5	0.072
225	226.866	1.62	0.072
225	235.544	1.74	0.072
225	220.924	1.86	0.072
225	242.013	1.98	0.072
225	216.521	2.1	0.072
225	249.138	2.22	0.072
225	228.615	2.34	0.072
225	259.212	2.46	0.072
225	233.358	2.58	0.072
225	250.307	2.7	0.072
225	216.657	2.82	0.072
225	227.816	2.94	0.072
225	217.614	3.06	0.072
225	243.016	3.18	0.072
225	229.158	3.3	0.072
225	241.071	3.42	0.072
225	242.782	3.54	0.072
225	251.951	3.66	0.072
225	293.373	0.6	0.144
225	281.027	0.84	0.144
225	275.439	1.08	0.144
225	276.411	1.32	0.144
225	276.505	1.56	0.144
225	273.54	1.8	0.144
225	274.177	2.04	0.144
225	276.347	2.28	0.144
225	275.781	2.52	0.144
225	276.805	2.76	0.144
225	285.025	3	0.144
225	286.679	3.24	0.144
225	311.77	3.48	0.144
225	305.8	0.48	0.144
225	286.326	0.72	0.144
225	286.237	0.96	0.144
225	282.529	1.2	0.144
225	276.698	1.44	0.144
225	281.014	1.68	0.144
225	277.096	1.92	0.144
225	276.484	2.16	0.144
225	278.854	2.4	0.144
225	277.637	2.64	0.144
225	275.128	2.88	0.144
225	280.42	3.12	0.144
225	294.071	3.36	0.144
225	339.199	0.9	0.216
225	329.468	1.26	0.216
225	328.349	1.62	0.216
225	327.091	1.98	0.216
225	328.247	2.34	0.216
225	330.755	2.7	0.216
225	342.018	3.06	0.216
225	352.895	0.78	0.216
225	333.065	1.14	0.216
225	331.705	1.5	0.216
225	328.331	1.86	0.216
225	329.324	2.22	0.216
225	330.957	2.58	0.216
225	336.207	2.94	0.216
225	379.817	3.3	0.216
225	369.181	0.66	0.216
225	336.327	1.02	0.216
225	331.674	1.38	0.216
225	329.563	1.74	0.216
225	328.799	2.1	0.216
225	331.694	2.46	0.216
225	333.248	2.82	0.216
225	358.179	3.18	0.216
225	382.284	1.2	0.288
225	374.222	1.68	0.288
225	373.309	2.16	0.288
225	379.82	2.64	0.288
225	432.532	3.12	0.288
225	387.924	1.08	0.288
225	375.673	1.56	0.288
225	372.868	2.04	0.288
225	376.855	2.52	0.288
225	405.407	3	0.288
225	400.211	0.96	0.288
225	375.926	1.44	0.288
225	372.989	1.92	0.288
225	376.059	2.4	0.288
225	391.057	2.88	0.288
225	421.22	0.84	0.288
225	379.25	1.32	0.288
225	373.004	1.8	0.288
225	374.753	2.28	0.288
225	383.68	2.76	0.288
225	420.481	1.5	0.36
225	415.591	2.1	0.36
225	435.244	2.7	0.36
225	424.831	1.38	0.36
225	415.286	1.98	0.36
225	426.754	2.58	0.36
225	431.432	1.26	0.36
225	415.742	1.86	0.36
225	421.152	2.46	0.36
225	444.28	1.14	0.36
225	415.358	1.74	0.36
225	419.267	2.34	0.36
225	475.276	2.94	0.36
225	464.958	1.02	0.36
225	418.019	1.62	0.36
225	416.383	2.22	0.36
225	449.928	2.82	0.36
225	460.79	1.8	0.432
225	477.918	2.52	0.432
225	463.229	1.68	0.432
225	469.589	2.4	0.432
225	467.427	1.56	0.432
225	464.636	2.28	0.432
225	474.683	1.44	0.432
225	461.401	2.16	0.432
225	487.074	1.32	0.432
225	460.347	2.04	0.432
225	518.488	2.76	0.432
225	507.97	1.2	0.432
225	460.039	1.92	0.432
225	492.942	2.64	0.432
225	512.967	2.1	0.504
225	511.606	1.98	0.504
225	512.249	1.86	0.504
225	515.754	1.74	0.504
225	562.384	2.58	0.504
225	521.702	1.62	0.504
225	538.992	2.46	0.504
225	533.493	1.5	0.504
225	524.985	2.34	0.504
225	552.736	1.38	0.504
225	517.448	2.22	0.504
225	612.698	2.4	0.576
225	591.755	2.28	0.576
225	580.536	2.16	0.576
225	574.975	2.04	0.576
225	574.239	1.92	0.576
225	578.093	1.8	0.576
225	587.256	1.68	0.576
225	604.139	1.56	0.576
225	673.583	2.22	0.648
225	658.003	2.1	0.648
225	652.099	1.98	0.648
225	655.078	1.86	0.648
225	666.878	1.74	0.648
225	755.98	2.04	0.72
225	753.191	1.92	0.72
250	277.277	0.3	0.072
250	275.52	0.42	0.072
250	270.717	0.54	0.072
250	265.477	0.66	0.072
250	265.771	0.78	0.072
250	250.563	0.9	0.072
250	251.355	1.02	0.072
250	241.681	1.14	0.072
250	260.237	1.26	0.072
250	248.339	1.38	0.072
250	269.458	1.5	0.072
250	251.936	1.62	0.072
250	261.556	1.74	0.072
250	245.331	1.86	0.072
250	268.749	1.98	0.072
250	240.437	2.1	0.072
250	276.666	2.22	0.072
250	253.873	2.34	0.072
250	287.855	2.46	0.072
250	259.144	2.58	0.072
250	277.963	2.7	0.072
250	240.596	2.82	0.072
250	252.969	2.94	0.072
250	241.644	3.06	0.072
250	269.85	3.18	0.072
250	254.461	3.3	0.072
250	267.656	3.42	0.072
250	269.518	3.54	0.072
250	279.569	3.66	0.072
250	324.995	0.6	0.144
250	311.447	0.84	0.144
250	305.299	1.08	0.144
250	306.388	1.32	0.144
250	306.498	1.56	0.144
250	303.212	1.8	0.144
250	303.9	2.04	0.144
250	306.338	2.28	0.144
250	305.699	2.52	0.144
250	306.832	2.76	0.144
250	315.941	3	0.144
250	317.654	3.24	0.144
250	345.086	3.48	0.144
250	338.565	0.48	0.144
250	317.306	0.72	0.144
250	317.289	0.96	0.144
250	313.195	1.2	0.144
250	306.724	1.44	0.144
250	311.53	1.68	0.144
250	307.172	1.92	0.144
250	306.479	2.16	0.144
250	309.118	2.4	0.144
250	307.751	2.64	0.144
250	304.948	2.88	0.144
250	310.758	3.12	0.144
250	325.713	3.36	0.144
250	375.18	0.9	0.216
250	364.542	1.26	0.216
250	363.325	1.62	0.216
250	361.936	1.98	0.216
250	363.205	2.34	0.216
250	365.969	2.7	0.216
250	378.272	3.06	0.216
250	390.22	0.78	0.216
250	368.514	1.14	0.216
250	367.057	1.5	0.216
250	363.314	1.86	0.216
250	364.411	2.22	0.216
250	366.2	2.58	0.216
250	371.923	2.94	0.216
250	419.607	3.3	0.216
250	407.971	0.66	0.216
250	372.081	1.02	0.216
250	367.003	1.38	0.216
250	364.678	1.74	0.216
250	363.827	2.1	0.216
250	367.035	2.46	0.216
250	368.704	2.82	0.216
250	396.015	3.18	0.216
250	422.179	1.2	0.288
250	413.348	1.68	0.288
250	412.335	2.16	0.288
250	419.492	2.64	0.288
250	477.099	3.12	0.288
250	428.343	1.08	0.288
250	414.956	1.56	0.288
250	411.855	2.04	0.288
250	416.237	2.52	0.288
250	447.461	3	0.288
250	441.779	0.96	0.288
250	415.212	1.44	0.288
250	411.991	1.92	0.288
250	415.375	2.4	0.288
250	431.769	2.88	0.288
250	464.737	0.84	0.288
250	418.873	1.32	0.288
250	412.009	1.8	0.288
250	413.936	2.28	0.288
250	423.708	2.76	0.288
250	463.499	1.5	0.36
250	458.123	2.1	0.36
250	479.657	2.7	0.36
250	468.264	1.38	0.36
250	457.792	1.98	0.36
250	470.372	2.58	0.36
250	475.48	1.26	0.36
250	458.297	1.86	0.36
250	464.227	2.46	0.36
250	489.546	1.14	0.36
250	457.871	1.74	0.36
250	462.168	2.34	0.36
250	523.422	2.94	0.36
250	512.131	1.02	0.36
250	460.8	1.62	0.36
250	458.994	2.22	0.36
250	495.709	2.82	0.36
250	506.794	1.8	0.432
250	525.568	2.52	0.432
250	509.476	1.68	0.432
250	516.443	2.4	0.432
250	514.077	1.56	0.432
250	511.019	2.28	0.432
250	522.03	1.44	0.432
250	507.463	2.16	0.432
250	535.584	1.32	0.432
250	506.305	2.04	0.432
250	569.947	2.76	0.432
250	558.438	1.2	0.432
250	505.975	1.92	0.432
250	542.008	2.64	0.432
250	562.775	2.1	0.504
250	561.281	1.98	0.504
250	561.988	1.86	0.504
250	565.836	1.74	0.504
250	616.883	2.58	0.504
250	572.354	1.62	0.504
250	591.28	2.46	0.504
250	585.264	1.5	0.504
250	575.948	2.34	0.504
250	606.317	1.38	0.504
250	567.694	2.22	0.504
250	670.483	2.4	0.576
250	647.556	2.28	0.576
250	635.269	2.16	0.576
250	629.171	2.04	0.576
250	628.363	1.92	0.576
250	632.597	1.8	0.576
250	642.628	1.68	0.576
250	661.11	1.56	0.576
250	735.3	2.22	0.648
250	718.24	2.1	0.648
250	711.774	1.98	0.648
250	715.038	1.86	0.648
250	727.965	1.74	0.648
250	823.326	2.04	0.72
250	820.257	1.92	0.72
275	304.669	0.3	0.072
275	302.829	0.42	0.072
275	297.582	0.54	0.072
275	291.836	0.66	0.072
275	292.168	0.78	0.072
275	275.452	0.9	0.072
275	276.319	1.02	0.072
275	265.688	1.14	0.072
275	286.091	1.26	0.072
275	273.025	1.38	0.072
275	296.24	1.5	0.072
275	276.975	1.62	0.072
275	287.539	1.74	0.072
275	269.722	1.86	0.072
275	295.448	1.98	0.072
275	264.324	2.1	0.072
275	304.164	2.22	0.072
275	279.109	2.34	0.072
275	316.469	2.46	0.072
275	284.9	2.58	0.072
275	305.589	2.7	0.072
275	264.497	2.82	0.072
275	278.091	2.94	0.072
275	265.651	3.06	0.072
275	296.654	3.18	0.072
275	279.727	3.3	0.072
275	294.204	3.42	0.072
275	296.209	3.54	0.072
275	307.112	3.66	0.072
275	356.453	0.6	0.144
275	341.724	0.84	0.144
275	335.009	1.08	0.144
275	336.246	1.32	0.144
275	336.367	1.56	0.144
275	332.763	1.8	0.144
275	333.517	2.04	0.144
275	336.186	2.28	0.144
275	335.462	2.52	0.144
275	336.713	2.76	0.144
275	346.711	3	0.144
275	348.474	3.24	0.144
275	378.146	3.48	0.144
275	371.142	0.48	0.144
275	348.136	0.72	0.144
275	348.204	0.96	0.144
275	343.741	1.2	0.144
275	336.608	1.44	0.144
275	341.901	1.68	0.144
275	337.105	1.92	0.144
275	336.351	2.16	0.144
275	339.247	2.4	0.144
275	337.739	2.64	0.144
275	334.632	2.88	0.144
275	340.963	3.12	0.144
275	357.175	3.36	0.144
275	410.846	0.9	0.216
275	399.342	1.26	0.216
275	398.033	1.62	0.216
275	396.519	1.98	0.216
275	397.901	2.34	0.216
275	400.912	2.7	0.216
275	414.185	3.06	0.216
275	427.23	0.78	0.216
275	403.69	1.14	0.216
275	402.142	1.5	0.216
275	398.035	1.86	0.216
275	399.231	2.22	0.216
275	401.174	2.58	0.216
275	407.34	2.94	0.216
275	458.956	3.3	0.216
275	446.368	0.66	0.216
275	407.549	1.02	0.216
275	402.066	1.38	0.216
275	399.53	1.74	0.216
275	398.589	2.1	0.216
275	402.111	2.46	0.216
275	403.891	2.82	0.216
275	433.486	3.18	0.216
275	461.63	1.2	0.288
275	452.058	1.68	0.288
275	450.948	2.16	0.288
275	458.732	2.64	0.288
275	521.062	3.12	0.288
275	468.298	1.08	0.288
275	453.825	1.56	0.288
275	450.432	2.04	0.288
275	455.194	2.52	0.288
275	488.957	3	0.288
275	482.832	0.96	0.288
275	454.075	1.44	0.288
275	450.58	1.92	0.288
275	454.268	2.4	0.288
275	472.005	2.88	0.288
275	507.686	0.84	0.288
275	458.071	1.32	0.288
275	450.601	1.8	0.288
275	452.7	2.28	0.288
275	463.286	2.76	0.288
275	505.911	1.5	0.36
275	500.064	2.1	0.36
275	523.414	2.7	0.36
275	511.083	1.38	0.36
275	499.705	1.98	0.36
275	513.36	2.58	0.36
275	518.887	1.26	0.36
275	500.256	1.86	0.36
275	506.691	2.46	0.36
275	534.125	1.14	0.36
275	499.788	1.74	0.36
275	504.474	2.34	0.36
275	570.731	2.94	0.36
275	558.546	1.02	0.36
275	502.982	1.62	0.36
275	501.01	2.22	0.36
275	540.79	2.82	0.36
275	551.974	1.8	0.432
275	572.34	2.52	0.432
275	554.892	1.68	0.432
275	562.46	2.4	0.432
275	559.886	1.56	0.432
275	556.575	2.28	0.432
275	568.504	1.44	0.432
275	552.707	2.16	0.432
275	583.193	1.32	0.432
275	551.449	2.04	0.432
275	620.398	2.76	0.432
275	607.939	1.2	0.432
275	551.087	1.92	0.432
275	590.146	2.64	0.432
275	611.479	2.1	0.504
275	609.859	1.98	0.504
275	610.619	1.86	0.504
275	614.799	1.74	0.504
275	670.116	2.58	0.504
275	621.86	1.62	0.504
275	642.381	2.46	0.504
275	635.857	1.5	0.504
275	625.755	2.34	0.504
275	658.663	1.38	0.504
275	616.809	2.22	0.504
275	726.688	2.4	0.576
275	701.831	2.28	0.576
275	688.518	2.16	0.576
275	681.908	2.04	0.576
275	681.027	1.92	0.576
275	685.617	1.8	0.576
275	696.493	1.68	0.576
275	716.524	1.56	0.576
275	795.043	2.22	0.648
275	776.551	2.1	0.648
275	769.535	1.98	0.648
275	773.077	1.86	0.648
275	787.083	1.74	0.648
275	888.184	2.04	0.72
275	884.858	1.92	0.72
300	332.009	0.3	0.072
300	330.101	0.42	0.072
300	324.416	0.54	0.072
300	318.173	0.66	0.072
300	318.55	0.78	0.072
300	300.311	0.9	0.072
300	301.254	1.02	0.072
300	289.672	1.14	0.072
300	311.915	1.26	0.072
300	297.672	1.38	0.072
300	322.976	1.5	0.072
300	301.993	1.62	0.072
300	313.491	1.74	0.072
300	294.076	1.86	0.072
300	322.124	1.98	0.072
300	288.195	2.1	0.072
300	331.632	2.22	0.072
300	304.322	2.34	0.072
300	345.052	2.46	0.072
300	310.633	2.58	0.072
300	333.185	2.7	0.072
300	288.376	2.82	0.072
300	303.184	2.94	0.072
300	289.635	3.06	0.072
300	323.428	3.18	0.072
300	304.963	3.3	0.072
300	320.714	3.42	0.072
300	322.863	3.54	0.072
300	334.595	3.66	0.072
300	387.725	0.6	0.144
300	371.864	0.84	0.144
300	364.596	1.08	0.144
300	365.953	1.32	0.144
300	366.089	1.56	0.144
300	362.168	1.8	0.144
300	362.982	2.04	0.144
300	365.908	2.28	0.144
300	365.123	2.52	0.144
300	366.481	2.76	0.144
300	377.338	3	0.144
300	379.132	3.24	0.144
300	410.99	3.48	0.144
300	403.492	0.48	0.144
300	378.816	0.72	0.144
300	378.997	0.96	0.144
300	374.156	1.2	0.144
300	366.375	1.44	0.144
300	372.166	1.68	0.144
300	366.903	1.92	0.144
300	366.089	2.16	0.144
300	369.24	2.4	0.144
300	367.596	2.64	0.144
300	364.189	2.88	0.144
300	371.02	3.12	0.144
300	388.449	3.36	0.144
300	446.241	0.9	0.216
300	433.882	1.26	0.216
300	432.486	1.62	0.216
300	430.844	1.98	0.216
300	432.33	2.34	0.216
300	435.583	2.7	0.216
300	449.811	3.06	0.216
300	463.891	0.78	0.216
300	438.594	1.14	0.216
300	436.974	1.5	0.216
300	432.502	1.86	0.216
300	433.798	2.22	0.216
300	435.891	2.58	0.216
300	442.477	2.94	0.216
300	497.875	3.3	0.216
300	484.382	0.66	0.216
300	442.735	1.02	0.216
300	436.863	1.38	0.216
300	434.129	1.74	0.216
300	433.095	2.1	0.216
300	436.924	2.46	0.216
300	438.802	2.82	0.216
300	470.625	3.18	0.216
300	500.656	1.2	0.288
300	490.369	1.68	0.288
300	489.163	2.16	0.288
300	497.553	2.64	0.288
300	564.464	3.12	0.288
300	507.819	1.08	0.288
300	492.29	1.56	0.288
300	488.611	2.04	0.288
300	493.741	2.52	0.288
300	529.977	3	0.288
300	523.417	0.96	0.288
300	492.534	1.44	0.288
300	488.77	1.92	0.288
300	492.758	2.4	0.288
300	511.773	2.88	0.288
300	550.075	0.84	0.288
300	496.853	1.32	0.288
300	488.795	1.8	0.288
300	491.063	2.28	0.288
300	502.418	2.76	0.288
300	547.734	1.5	0.36
300	541.435	2.1	0.36
300	566.542	2.7	0.36
300	553.299	1.38	0.36
300	541.054	1.98	0.36
300	555.749	2.58	0.36
300	561.679	1.26	0.36
300	541.646	1.86	0.36
300	548.571	2.46	0.36
300	578.056	1.14	0.36
300	541.137	1.74	0.36
300	546.204	2.34	0.36
300	617.315	2.94	0.36
300	604.226	1.02	0.36
300	544.59	1.62	0.36
300	542.456	2.22	0.36
300	585.192	2.82	0.36
300	596.376	1.8	0.432
300	618.276	2.52	0.432
300	599.52	1.68	0.432
300	607.663	2.4	0.432
300	604.894	1.56	0.432
300	601.334	2.28	0.432
300	614.164	1.44	0.432
300	597.163	2.16	0.432
300	629.939	1.32	0.432
300	595.815	2.04	0.432
300	669.903	2.76	0.432
300	656.494	1.2	0.432
300	595.426	1.92	0.432
300	637.403	2.64	0.432
300	659.133	2.1	0.504
300	657.386	1.98	0.504
300	658.204	1.86	0.504
300	662.706	1.74	0.504
300	722.135	2.58	0.504
300	670.295	1.62	0.504
300	692.357	2.46	0.504
300	685.343	1.5	0.504
300	674.486	2.34	0.504
300	709.832	1.38	0.504
300	664.875	2.22	0.504
300	781.391	2.4	0.576
300	754.676	2.28	0.576
300	740.368	2.16	0.576
300	733.263	2.04	0.576
300	732.322	1.92	0.576
300	737.256	1.8	0.576
300	748.946	1.68	0.576
300	770.467	1.56	0.576
300	852.926	2.22	0.648
300	833.05	2.1	0.648
300	825.511	1.98	0.648
300	829.318	1.86	0.648
300	844.369	1.74	0.648
300	950.726	2.04	0.72
300	947.16	1.92	0.72
325	359.288	0.3	0.072
325	357.32	0.42	0.072
325	351.22	0.54	0.072
325	344.479	0.66	0.072
325	344.894	0.78	0.072
325	325.14	0.9	0.072
325	326.165	1.02	0.072
325	313.634	1.14	0.072
325	337.716	1.26	0.072
325	322.305	1.38	0.072
325	349.689	1.5	0.072
325	326.979	1.62	0.072
325	339.42	1.74	0.072
325	318.407	1.86	0.072
325	348.77	1.98	0.072
325	312.028	2.1	0.072
325	359.077	2.22	0.072
325	329.505	2.34	0.072
325	373.606	2.46	0.072
325	336.344	2.58	0.072
325	360.75	2.7	0.072
325	312.232	2.82	0.072
325	328.246	2.94	0.072
325	313.581	3.06	0.072
325	350.164	3.18	0.072
325	330.169	3.3	0.072
325	347.186	3.42	0.072
325	349.463	3.54	0.072
325	362.009	3.66	0.072
325	418.837	0.6	0.144
325	401.873	0.84	0.144
325	394.061	1.08	0.144
325	395.539	1.32	0.144
325	395.69	1.56	0.144
325	391.452	1.8	0.144
325	392.327	2.04	0.144
325	395.509	2.28	0.144
325	394.634	2.52	0.144
325	396.112	2.76	0.144
325	407.859	3	0.144
325	409.654	3.24	0.144
325	443.589	3.48	0.144
325	435.639	0.48	0.144
325	409.337	0.72	0.144
325	409.654	0.96	0.144
325	404.436	1.2	0.144
325	396.007	1.44	0.144
325	402.295	1.68	0.144
325	396.61	1.92	0.144
325	395.72	2.16	0.144
325	399.128	2.4	0.144
325	397.334	2.64	0.144
325	393.609	2.88	0.144
325	400.938	3.12	0.144
325	419.559	3.36	0.144
325	481.329	0.9	0.216
325	468.155	1.26	0.216
325	466.68	1.62	0.216
325	464.943	1.98	0.216
325	466.52	2.34	0.216
325	470.014	2.7	0.216
325	485.142	3.06	0.216
325	500.241	0.78	0.216
325	473.233	1.14	0.216
325	471.539	1.5	0.216
325	466.707	1.86	0.216
325	468.11	2.22	0.216
325	470.338	2.58	0.216
325	477.359	2.94	0.216
325	536.396	3.3	0.216
325	522.021	0.66	0.216
